Restaurant ID,Restaurant Name,Is NCR,Locality,Is Rated,Coldstart_Risk_Score
1600108,The Bake Studio,False,"Bon Vivant, College Road",True,0.008215404672736737
1600258,Barbeque Nation,False,"City Center, Parijat Nagar",True,0.0036612042239826392
1600252,Chai Tapri,False,College Road,True,0.028830172848548385
1600007,Curry Leaves,False,College Road,True,0.003540562985936524
1600053,Enter The Dragon,False,College Road,True,0.008591865794027487
1600326,The Cafe Katta,False,College Road,True,0.008720029578294874
1600307,White X Sky Lounge,False,College Road,True,0.009923641166205588
1600219,12212,False,College Road,True,0.018031918508580436
1600067,Al Arabian Express,False,College Road,True,0.011077365036739617
1600039,RiverDine Restaurant & Bar,False,College Road,True,0.005315372501501492
1600029,Barbeque Ville,False,Parijat Nagar,True,0.010948697847557365
1600292,Little Italy,False,Satpur,True,0.006152449131310744
1600298,Soma at Sula,False,Satpur,True,0.004144910392480772
1600095,Hotel Radhakrishna,False,Satpur,True,0.00446603424039238
1600205,Sadhana Restaurant,False,Satpur,True,0.025650731000358196
1600212,House Of Flavours,False,"SSK Solitaire, Satpur",True,0.01228680776295521
18287358,Food Cloud,True,Aaya Nagar,False,0.842231263552469
18216944,Burger.in,True,Adchini,True,0.12497480824095686
313333,Days of the Raj,True,Adchini,True,0.01346159842737027
18384127,Dilli Ka Dhaba,True,Adchini,True,0.2241839393198135
582,Govardhan,True,Adchini,True,0.0338608485647639
18414465,Mezbaan Grills,True,Adchini,True,0.4395162078156707
304243,Say Cheese,True,Adchini,True,0.09734983868614211
3554,Southy,True,Adchini,True,0.08149916107033428
18369872,Monosoz,True,Adchini,True,0.11477843512157859
948,Waves,True,Adchini,True,0.019850129056277144
2853,Delhi Darbar,True,Adchini,True,0.22244319865863416
18433900,Chateau,True,Adchini,True,0.08695011697239985
18425159,Nariyal Cafe,True,Adchini,True,0.015734314202895283
310958,Rustom's Parsi Bhonu,True,Adchini,True,0.016833028921106497
18334443,BarShala,True,"Aditya Mega Mall, Karkardooma",True,0.17688668789561524
18255141,Chawla's_,True,"Aditya Mega Mall, Karkardooma",True,0.022941727937236034
197,Domino's Pizza,True,"Aditya Mega Mall, Karkardooma",True,0.14357329578614553
308235,Sultanat,True,"Aditya Mega Mall, Karkardooma",True,0.011291032919015231
18258757,Bella Italia,True,Aerocity,True,0.7033576695036121
307383,Clever Fox Cafe,True,Aerocity,True,0.43629432382625033
18386746,365 Naturals,True,Aerocity,False,0.22263137716076176
18337885,Tpot,True,Aerocity,False,0.5493058468062961
310491,4 on 44 Restaurant & Bar,True,"Aggarwal City Mall, Pitampura",True,0.019953569839744723
18337789,Rambhog,True,"Aggarwal City Mall, Pitampura",True,0.3541850933131889
18222573,Selfie Lounge Restro & Bar,True,"Aggarwal City Mall, Pitampura",True,0.014441444281779403
3370,BTW,True,"Aggarwal City Plaza, Rohini",True,0.21525710855608626
307439,Chilli Pepper,True,"Aggarwal City Plaza, Rohini",True,0.028218484822644663
1078,Pizza Hut,True,"Aggarwal City Plaza, Rohini",True,0.013493803582161457
9340,Puri Bakers,True,"Aggarwal City Plaza, Rohini",True,0.2897422343306042
306761,Jaiveer Naan & Chaap,True,"Aggarwal City Plaza, Rohini",True,0.04103929736029843
7580,Aggarwal's Sweets Paradise,True,Alaknanda,True,0.35404715687650545
7584,Bikaner Sweets,True,Alaknanda,True,0.5275188788445584
7582,Cafe Coffee Day,True,Alaknanda,True,0.5552647064187037
18351495,Cakeophony By Sonali,True,Alaknanda,True,0.9107770941332902
7594,Chandra Sweets,True,Alaknanda,True,0.38696111118380405
7583,Chhotu Mashhoor Kathi Roll,True,Alaknanda,True,0.6859662718486417
7610,Green Chick Chop,True,Alaknanda,True,0.3771366808848148
18412603,Lazeez Restaurant,True,Alaknanda,True,0.04452565188441282
7639,Madhuvan Chinese Fast Food,True,Alaknanda,True,0.22249912085483514
18441545,Mr Wong,True,Alaknanda,True,0.12049739639267265
9971,Mughlai Shahi Rasoi,True,Alaknanda,True,0.44978887914572485
18451572,Mumbai Central Street Food,True,Alaknanda,True,0.40619176914395827
7593,Neha's Treat,True,Alaknanda,True,0.714297056477276
301440,New Bakers Shoppee,True,Alaknanda,True,0.5927975732799361
7585,Pant  Ice Cream Parlour,True,Alaknanda,True,0.609890640728958
306531,PM 2 AM Food Bank,True,Alaknanda,True,0.16584330348363807
18354658,Punjabi Chaap Corner,True,Alaknanda,True,0.5233983125480439
18337782,Sartaj Food Corner,True,Alaknanda,True,0.08725212456259623
18258759,The Sugar Therapy,True,Alaknanda,True,0.5564902411484656
18057805,Biryani Binge,True,Alaknanda,True,0.09790685443897573
3428,City of Joy,True,Alaknanda,True,0.47534466197848924
18425771,Letz Roll,True,Alaknanda,True,0.5998540905176586
18304836,Nukkad,True,Alaknanda,True,0.06589672655495804
18311951,#InstaFreeze,True,Alaknanda,False,0.6385005554599796
18401128,Aahar Meat and Chicken Shop,True,Alaknanda,False,0.6148608385065908
18354667,Food Cafe,True,Alaknanda,False,0.4174559906731524
18431379,Lazeez Restaurant,True,Alaknanda,False,0.15878568730675258
18311953,Lemon Chick,True,Alaknanda,False,0.17553251545085713
18361522,Punjabi Chaap Corner,True,Alaknanda,False,0.8253193203405834
18425780,Purani Dilli Foods,True,Alaknanda,False,0.5326096230506828
18489513,Tandoori Kebab,True,Alaknanda,False,0.6486071132396927
306795,Shree Rathnam,True,Alaknanda,True,0.05825349496803467
7249,Alaturka,True,"Ambience Mall, Vasant Kunj",True,0.04337810621213478
7246,Amici Gourmet Pizza,True,"Ambience Mall, Vasant Kunj",True,0.046104099192795234
310723,Burger King,True,"Ambience Mall, Vasant Kunj",True,0.034143322258399555
7253,Kylin Express,True,"Ambience Mall, Vasant Kunj",True,0.1914459419511405
18180041,Big Fat Sandwich,True,"Ambience Mall, Vasant Kunj",True,0.03366981898011845
18434414,Fashion Tv Cafe,True,"Ambience Mall, Vasant Kunj",True,0.036237258799808214
4905,Kylin Skybar,True,"Ambience Mall, Vasant Kunj",True,0.012769703782412933
18421232,Lemon Drops,True,"Ambience Mall, Vasant Kunj",True,0.20645753229857522
7228,Punjabi By Nature Express,True,"Ambience Mall, Vasant Kunj",True,0.1663787066718566
7068,Red Mango,True,"Ambience Mall, Vasant Kunj",True,0.03172262038954754
302152,Starbucks,True,"Ambience Mall, Vasant Kunj",True,0.24298636265257867
312300,Peninsular Kitchen,True,"Ambience Mall, Vasant Kunj",True,0.005253226822154233
5565,Mithapur,True,Anand Lok,True,0.35590689281492305
307113,Diggin,True,Anand Lok,True,0.030700219796653383
6258,Aggarwal Sweet India,True,Anand Vihar,True,0.4423375989685643
6094,Banzara's,True,Anand Vihar,True,0.6759864296213818
304592,Bobby Tikki Wala,True,Anand Vihar,True,0.6507055373160906
18421481,Chennai Junction,True,Anand Vihar,True,0.6688775364903782
310874,Chicken Bite,True,Anand Vihar,True,0.7920353010707187
18313972,Chocolate Dreams,True,Anand Vihar,True,0.7070686668210577
18128860,Dial n Dine,True,Anand Vihar,True,0.4862889573238527
310877,Fresh n Refresh,True,Anand Vihar,True,0.48809983494293363
304687,Garden Hut,True,Anand Vihar,True,0.612893821824005
312444,Giani,True,Anand Vihar,True,0.1515094654901451
18337975,Jugnu Gaming Zone and Cafe,True,Anand Vihar,True,0.37341979316712437
18124373,Keventer's South Indian & Chinese Food,True,Anand Vihar,True,0.7148761034977344
305913,KTS,True,Anand Vihar,True,0.7893274533685197
310447,Mandarin,True,Anand Vihar,True,0.6375248418203194
310858,Penguin Bakers & Shakers,True,Anand Vihar,True,0.7898179408051744
18332083,Rollmates,True,Anand Vihar,True,0.6160053672747154
18361241,Tandoori Nights,True,Anand Vihar,True,0.5023665323931741
305630,Burger Dominion,True,Anand Vihar,True,0.2733670343088306
18034049,Cafe Gainz,True,Anand Vihar,True,0.37478232394738864
6092,Chaskaa,True,Anand Vihar,True,0.1430982072858542
18124361,Fabulous Cake Bites,True,Anand Vihar,True,0.05605823010630051
6088,Hangout - A House Of Kathis,True,Anand Vihar,True,0.7845232901705063
18394366,Malais By Anands,True,Anand Vihar,True,0.5041320678870673
18354639,Panchwati Rasoi,True,Anand Vihar,True,0.7417331258474521
311657,Sprinkles Cup & Cake,True,Anand Vihar,True,0.7087472245160171
18350112,Target Ice Cream & Bakers,True,Anand Vihar,True,0.11059760431635723
18377924,The Sweeet Jar,True,Anand Vihar,True,0.11695531092539202
18428216,Amar Bakery,True,Anand Vihar,False,0.26965541629349854
18421050,Cafe Brewbug,True,Anand Vihar,False,0.7172442024701446
18377887,Chilll House Kafe,True,Anand Vihar,False,0.5479253569939337
18421693,Cookie Shookie,True,Anand Vihar,False,0.6901803616697342
18418263,Fabulous Cake,True,Anand Vihar,False,0.7090338112929957
18421457,Jai Maa Shaarde Samose Wala,True,Anand Vihar,False,0.7252435354730252
18421463,Madaan Confectionery,True,Anand Vihar,False,0.7922557384910739
18268361,Magic Masala,True,Anand Vihar,False,0.29089534604749323
18445804,Sikka Chinese Fast Food,True,Anand Vihar,False,0.6748725549435587
18347812,Teedo's Cake Inn,True,Anand Vihar,False,0.447488444145716
18377920,Thalaiva Cafe,True,Anand Vihar,False,0.6962673245929857
311544,The Cake Affairs,True,Anand Vihar,False,0.6117441166614721
18377915,Tulsi Ram Chinese Hut,True,Anand Vihar,False,0.7934817923392994
18421058,V. K. Pasta,True,Anand Vihar,False,0.48387755876682126
18335692,Xpert Bakers,True,Anand Vihar,False,0.7288855553529745
18429396,Juniper Bar - Andaz Delhi,True,"Andaz Delhi, Aerocity",True,0.24250694356152702
179,McDonald's,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.026136490609731333
307843,Pizza Hut Delivery,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.017384933243182243
18421042,The Arena,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.05627895215038581
3295,Restaurant De Seoul,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.0325396165066123
18414499,Taksim,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.11599724384248344
18441775,Jom Jom Malay,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.12198903442901543
18427565,Kofuku,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.02190959140943749
18395381,The Sky High,True,"Ansal Plaza Mall, Khel Gaon Marg",True,0.041396923936249275
310281,Haldiram's,True,"ARSS Mall, Paschim Vihar",True,0.14070000375999425
18207831,Jux Pux - The Dreamer's Cafe,True,Asaf Ali Road,True,0.7185714125928033
5452,Pizzaon,True,Asaf Ali Road,True,0.16671738495215205
18374418,FFC Restaurant,True,Asaf Ali Road,False,0.3774194964514507
18258778,"34, Chowringhee Lane",True,Ashok Vihar Phase 1,True,0.4212938047144783
6560,Aapni Dhani,True,Ashok Vihar Phase 1,True,0.7957294741082518
3322,Bengal Sweet Corner,True,Ashok Vihar Phase 1,True,0.25490400991446205
18249102,Chicken Vicken,True,Ashok Vihar Phase 1,True,0.651734830430968
18241609,Cup-a-licious,True,Ashok Vihar Phase 1,True,0.8296911399818342
8743,Frontier,True,Ashok Vihar Phase 1,True,0.781081181623077
5294,Metro Fast Food,True,Ashok Vihar Phase 1,True,0.7433558895723361
4651,Nagpal's,True,Ashok Vihar Phase 1,True,0.40757448337829894
5315,Nile Restro & Bar,True,Ashok Vihar Phase 1,True,0.3963115145502242
6577,Popular Chicken,True,Ashok Vihar Phase 1,True,0.6700997913940079
309395,Sardar A Pure Meat Shop,True,Ashok Vihar Phase 1,True,0.6632668709279161
300784,Shankar Fast Food,True,Ashok Vihar Phase 1,True,0.698558039458569
18430692,Singh's Zaika ,True,Ashok Vihar Phase 1,True,0.6364685404324368
309503,The Mirch Masala,True,Ashok Vihar Phase 1,True,0.5519397610953185
3326,The Mirch Masala,True,Ashok Vihar Phase 1,True,0.6428800949044877
309384,Uncle Cake Shop,True,Ashok Vihar Phase 1,True,0.7024589612361019
3079,Kays Bar-Be-Que,True,Ashok Vihar Phase 1,True,0.23166069984013238
303093,Master Bakers,True,Ashok Vihar Phase 1,True,0.2168283234673931
309375,The Master's Fast Food Centre,True,Ashok Vihar Phase 1,True,0.6705053529796428
18441672,6 Pack Momos,True,Ashok Vihar Phase 1,False,0.7611376847825915
18446423,Al Noor Foods,True,Ashok Vihar Phase 1,False,0.6295145901225935
18462588,Avon Kitchen,True,Ashok Vihar Phase 1,False,0.5249048476242766
18460330,Bhasad Cafe,True,Ashok Vihar Phase 1,False,0.6713952089474087
18361739,Bikaner Kesarvala,True,Ashok Vihar Phase 1,False,0.7851837188551549
312338,De Bone Chicken,True,Ashok Vihar Phase 1,False,0.7577212775979414
18057828,Indian Fresh Meat Shop,True,Ashok Vihar Phase 1,False,0.8048148271234061
18361700,JD's Food Court,True,Ashok Vihar Phase 1,False,0.6733139830409518
18383541,Keventers,True,Ashok Vihar Phase 1,False,0.8129724076233247
18248970,Malhotra Bakery,True,Ashok Vihar Phase 1,False,0.7806812301042334
18395538,Matthi Wala,True,Ashok Vihar Phase 1,False,0.7968046419767462
18446396,Nirula's Ice Cream,True,Ashok Vihar Phase 1,False,0.6740770121369886
313193,Punjabi Chaap Corner,True,Ashok Vihar Phase 1,False,0.2960533087615689
18457050,Puran Dhaba,True,Ashok Vihar Phase 1,False,0.8440631147677481
18375413,Rama Desi Ghee Meat Wala,True,Ashok Vihar Phase 1,False,0.9204746350028913
18458325,VadaPav 'n' Frankie,True,Ashok Vihar Phase 1,False,0.7691258958616769
5296,Chhabra Sweets,True,Ashok Vihar Phase 1,True,0.8290614381769198
310802,Kanwarji's,True,Ashok Vihar Phase 2,True,0.027751397705038983
310777,Pizza Hut,True,Ashok Vihar Phase 2,True,0.00833104243628513
309,Sagar Ratna,True,Ashok Vihar Phase 2,True,0.020570643123086763
18390678,Smelling Salts,True,Ashok Vihar Phase 2,True,0.0985711830108178
3329,Wah Ji Wah,True,Ashok Vihar Phase 2,True,0.054635334839816196
18216896,Wheelyz,True,Ashok Vihar Phase 2,True,0.023120194248165582
307767,Bell Pepperz,True,Ashok Vihar Phase 2,True,0.013467176503697442
3332,Bharat Sweets,True,Ashok Vihar Phase 2,True,0.2692855962218582
980,Invitation,True,Ashok Vihar Phase 2,True,0.06823928389803668
18232098,Mystique Melange,True,Ashok Vihar Phase 2,True,0.046205437511494085
6574,Pandit Ji Paranthe Wale,True,Ashok Vihar Phase 2,True,0.4204903597840355
2379,Raju Chat Palace,True,Ashok Vihar Phase 2,True,0.4730649998663653
309390,Seasonings - The Spice Mysteries,True,Ashok Vihar Phase 2,True,0.005775894401902182
300809,SGF - Spice Grill Flame,True,Ashok Vihar Phase 2,True,0.02728097038739119
1192,Apni Rasoi,True,Ashok Vihar Phase 3,True,0.3483020838388162
310803,Bablu Kabab Shop,True,Ashok Vihar Phase 3,True,0.21938047880416467
18250797,Cake o' Cuisine,True,Ashok Vihar Phase 3,True,0.414264233383305
198,Domino's Pizza,True,Ashok Vihar Phase 3,True,0.16625304847296785
18449782,Hunger Flames,True,Ashok Vihar Phase 3,True,0.16201233248228097
18057820,Puran Chand Ambala Wale Di Hatti,True,Ashok Vihar Phase 3,True,0.21858834093169588
310215,The Cake Gallery,True,Ashok Vihar Phase 3,True,0.30564854487717397
306841,Bablu Chic Inn,True,Ashok Vihar Phase 3,True,0.22519433137105827
18412952,Masala Basket,True,Ashok Vihar Phase 3,True,0.05149753988494099
18432191,Udta Punjab,True,Ashok Vihar Phase 3,True,0.21858834093169588
18375420,Munch Nation,True,Ashok Vihar Phase 3,True,0.036262778335277246
6286,Bengali Pastry Shop & Snack Bar,True,Barakhamba Road,True,0.28009516849359284
1914,Bhimsain's Bengali Sweet House,True,Barakhamba Road,True,0.06726266833601302
18163907,Cafe Coffee Day,True,Barakhamba Road,True,0.38917361561886743
18344490,Colonel's Kababz,True,Barakhamba Road,True,0.11881503021510842
18412878,Faasos,True,Barakhamba Road,True,0.10343322801753307
18294263,Karachi Bakery,True,Barakhamba Road,True,0.5153152643315829
588,Nathu's Sweets,True,Barakhamba Road,True,0.03055970191575086
7150,Sachdeva Confectioners,True,Barakhamba Road,True,0.14658964423597298
18264634,Bengali Sweet House,True,Barakhamba Road,True,0.38810735680804487
301534,Bijoli Grill,True,Barakhamba Road,True,0.10713303097064453
8340,Nathu's Pastry Shop,True,Barakhamba Road,True,0.4153637614115877
18400739,Balaji Dhaba,True,Barakhamba Road,False,0.46587323837513317
304954,Bhagat Ji,True,Barakhamba Road,False,0.47808050542943115
18400737,Hangout Kathi Rolls,True,Barakhamba Road,False,0.5470446101190123
18382583,Makers & Bakers,True,Barakhamba Road,False,0.39028651758805866
18249122,Habibi Express,True,Barakhamba Road,True,0.06234424642658387
7354,Cafe Coffee Day,True,"Basant Lok Market, Vasant Vihar",True,0.30920431971768436
9267,China Town,True,"Basant Lok Market, Vasant Vihar",True,0.23729557168768045
7352,Domino's Pizza,True,"Basant Lok Market, Vasant Vihar",True,0.13828327801294316
304211,High Street Kitchen & Bar,True,"Basant Lok Market, Vasant Vihar",True,0.09645382786360723
262,Pizza Hut,True,"Basant Lok Market, Vasant Vihar",True,0.008906640524563914
4621,Sugar & Spice - Le Marche,True,"Basant Lok Market, Vasant Vihar",True,0.15456938009277055
2134,The Kathis,True,"Basant Lok Market, Vasant Vihar",True,0.04836229041521334
303472,The Kylin Experience,True,"Basant Lok Market, Vasant Vihar",True,0.004872753241199845
758,Arabian Nites,True,"Basant Lok Market, Vasant Vihar",True,0.06441522296783897
7217,Asia Kitchen,True,"Basant Lok Market, Vasant Vihar",True,0.011525381172925675
307054,Dunkin' Donuts,True,"Basant Lok Market, Vasant Vihar",True,0.015013454671743531
771,Krips Restaurant,True,"Basant Lok Market, Vasant Vihar",True,0.014133952856722476
171,McDonald's,True,"Basant Lok Market, Vasant Vihar",True,0.03217517912912049
304675,Yo! China,True,"Basant Lok Market, Vasant Vihar",True,0.019449049300828802
3269,RPM,True,"Basant Lok Market, Vasant Vihar",True,0.11291907734783213
3935,By The Way - Bellagio,True,"Bellagio, Ashok Vihar Phase 2",True,0.01640351085686864
4166,Red - Bellagio,True,"Bellagio, Ashok Vihar Phase 2",True,0.024432107390974123
3936,Soul Curry - Bellagio,True,"Bellagio, Ashok Vihar Phase 2",True,0.012952743815104362
5227,Alpha 63,True,"Best Western Taurus Hotel, Mahipalpur",True,0.14395547992953195
1862,Bite-N-Sip,True,Bhikaji Cama Place,True,0.07805745802501118
819,Lotus Garden,True,Bhikaji Cama Place,True,0.039710920333584365
2236,Meethas Sweets,True,Bhikaji Cama Place,True,0.3265856708152882
4150,Nirula's,True,Bhikaji Cama Place,True,0.006004977778355958
6394,Punjabi Tadka,True,Bhikaji Cama Place,True,0.3358016231538318
1867,Snack Bar,True,Bhikaji Cama Place,True,0.31124511670281996
2608,South Indian Food,True,Bhikaji Cama Place,True,0.3789248389838804
8388,Domino's Pizza,True,Bhikaji Cama Place,True,0.14017539506842558
3465,Southy,True,Bhikaji Cama Place,True,0.07416465821161577
301581,Coffee Shop - Centaur Hotel,True,"Centaur Hotel, Aerocity",False,0.3570020761870236
823,Al Kuresh,True,Chanakyapuri,True,0.0960326223256921
18421499,Angan Bakery & Cafe,True,Chanakyapuri,True,0.1285451542682987
